2008,12,13,6,1149,1048,1351,1235,DL,1547,N907DE,122,107,90,76,61,PBI,ATL,545,16,16,0,,0,61,0,15,0,0
2008,12,13,6,1325,1325,1435,1445,DL,1548,N379DA,70,80,53,-10,0,ATL,RDU,356,5,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,554,600,800,815,DL,1549,N920DE,66,75,48,-15,-6,MEM,ATL,332,6,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1053,1000,1218,1141,DL,1550,N977DL,85,101,66,37,53,ATL,IND,432,5,14,0,,0,37,0,0,0,0
2008,12,13,6,710,715,820,829,DL,1551,N938DL,70,74,37,-9,-5,CAE,ATL,191,7,26,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,955,955,1207,1140,DL,1551,N938DL,192,165,140,27,0,ATL,MSP,906,6,46,0,,0,0,0,27,0,0
2008,12,13,6,2017,2019,2129,2129,DL,1552,N918DE,72,70,35,0,-2,ATL,CLT,227,17,20,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1251,1210,1434,1400,DL,1553,N979DL,103,110,90,34,41,ORF,ATL,516,6,7,0,,0,0,0,0,0,34
2008,12,13,6,540,540,905,847,DL,1554,N979DL,145,127,92,18,0,MCI,ATL,692,39,14,0,,0,0,0,18,0,0
2008,12,13,6,1025,950,1218,1130,DL,1554,N979DL,113,100,68,48,35,ATL,ORF,516,4,41,0,,0,35,0,13,0,0
2008,12,13,6,1329,1332,1427,1432,DL,1557,N921DL,58,60,38,-5,-3,ATL,SAV,215,7,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1705,1705,1859,1909,DL,1558,N901DE,114,124,96,-10,0,ATL,BUF,712,6,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1633,1635,1931,1926,DL,1559,N608DA,298,291,280,5,-2,TPA,SLC,1887,9,9,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,813,815,1300,1310,DL,1562,N917DE,167,175,144,-10,-2,ELP,ATL,1282,11,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1429,1355,1749,1729,DL,1563,N904DE,140,154,117,20,34,MSP,ATL,906,9,14,0,,0,20,0,0,0,0
2008,12,13,6,1551,1556,1659,1706,DL,1566,N913DN,68,70,43,-7,-5,ATL,CLT,227,9,16,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1006,1007,1729,1641,DL,1568,N381DN,323,274,261,48,-1,SLC,EWR,1968,8,54,0,,0,0,0,48,0,0
2008,12,13,6,1147,1150,1214,1228,DL,1569,N667DN,87,98,72,-14,-3,ATL,MSY,425,4,11,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,835,835,1008,947,DL,1571,N703TW,93,72,38,21,0,ATL,JAX,270,4,51,0,,0,0,0,21,0,0
2008,12,13,6,1013,1010,1212,1220,DL,1573,N931DL,119,130,92,-8,3,DTW,ATL,594,9,18,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1009,1015,1156,1155,DL,1574,N992DL,107,100,68,1,-6,ATL,DAY,432,4,35,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,847,850,1047,1051,DL,1575,N3766,300,301,260,-4,-3,CVG,SEA,1964,6,34,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1926,1930,2313,2315,DL,1581,N3756,347,345,297,-2,-4,JFK,SLC,1989,12,38,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1930,1933,2037,2047,DL,1582,N3748Y,67,74,47,-10,-3,ATL,GSO,306,6,14,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1403,1405,1430,1428,DL,1583,N906DE,87,83,64,2,-2,ATL,MEM,332,10,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,740,740,854,852,DL,1585,N376DA,74,72,58,2,0,BOI,SLC,291,6,10,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,2006,1954,2133,2109,DL,1586,N3735D,87,75,50,24,12,SLC,BOI,291,4,33,0,,0,0,0,12,0,12
2008,12,13,6,1834,1835,1957,1950,DL,1587,N378DA,143,135,111,7,-1,ATL,MCI,692,5,27,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,550,550,736,745,DL,1589,N908DL,106,115,86,-9,0,ORF,ATL,516,5,15,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1555,1555,1545,1548,DL,1590,N918DL,50,53,30,-3,0,ATL,BHM,134,4,16,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1057,1100,1230,1228,DL,1591,N980DL,93,88,67,2,-3,RDU,ATL,356,11,15,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1856,1855,2057,2056,DL,1592,N963DL,121,121,86,1,1,ATL,DTW,594,11,24,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1134,1134,1833,1855,DL,1594,N3765,239,261,220,-22,0,SFO,CVG,2036,6,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1146,1150,1326,1329,DL,1595,N602DL,100,99,78,-3,-4,ATL,PBI,545,6,16,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1602,1605,1702,1708,DL,1596,N977DL,60,63,36,-6,-3,ATL,SAV,215,8,16,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,555,600,735,724,DL,1597,N982DL,100,84,52,11,-5,SDF,ATL,321,28,20,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,2136,2140,2313,2324,DL,1599,N304DQ,97,104,67,-11,-4,ATL,PIT,526,8,22,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1337,1342,1443,1450,DL,1600,N386DA,66,68,45,-7,-5,ATL,CHS,259,7,14,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,612,610,845,900,DL,1601,N644DL,153,170,128,-15,2,BDL,ATL,859,12,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,945,948,1127,1055,DL,1601,N916DN,102,67,36,32,-3,ATL,SAV,215,5,61,0,,0,0,0,32,0,0
2008,12,13,6,2114,2118,2217,2222,DL,1604,N633DL,63,64,36,-5,-4,ATL,SAV,215,8,19,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1625,1635,1744,1758,DL,1605,N907DE,79,83,46,-14,-10,CLT,ATL,227,12,21,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1254,1221,1420,1359,DL,1609,N977DL,86,98,64,21,33,IND,ATL,432,9,13,0,,0,0,0,0,0,21
2008,12,13,6,1842,1845,1953,2006,DL,1610,N925DL,71,81,52,-13,-3,ATL,SDF,321,8,11,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1528,1500,1720,1642,DL,1611,N395DN,112,102,79,38,28,SLC,PHX,507,4,29,0,,0,16,0,10,0,12
2008,12,13,6,1531,1522,1822,1823,DL,1612,N916DN,111,121,88,-1,9,MCI,ATL,692,9,14,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1910,1910,2017,2016,DL,1612,N927DA,67,66,38,1,0,ATL,CHS,259,5,24,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1441,1445,1604,1622,DL,1613,N973DL,83,97,65,-18,-4,IND,ATL,432,8,10,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,921,830,1112,1008,DL,1616,N907DE,111,98,82,64,51,ATL,PBI,545,8,21,0,,0,51,0,13,0,0
2008,12,13,6,1435,1440,1701,1704,DL,1618,N914DL,86,84,56,-3,-5,MSY,ATL,425,20,10,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1750,1755,2010,2015,DL,1618,N914DL,140,140,113,-5,-5,ATL,BDL,859,7,20,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,706,710,850,837,DL,1619,N949DL,104,87,49,13,-4,LEX,ATL,303,23,32,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1552,1520,1735,1718,DL,1620,N905DE,43,58,27,17,32,HSV,ATL,151,9,7,0,,0,0,0,0,0,17
2008,12,13,6,1250,1220,1617,1552,DL,1621,N938DL,147,152,120,25,30,MSP,ATL,906,9,18,0,,0,3,0,0,0,22
2008,12,13,6,1033,1041,1255,1303,DL,1622,N935DL,82,82,58,-8,-8,MSY,ATL,425,9,15,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,840,843,1025,1021,DL,1624,N3738B,105,98,53,4,-3,SLC,DEN,391,6,46,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,810,815,1504,1526,DL,1625,N3742C,234,251,210,-22,-5,LAX,CVG,1900,7,17,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,547,545,646,650,DL,1627,N621DL,59,65,38,-4,2,SAV,ATL,215,8,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,848,850,1024,1005,DL,1628,N920DL,156,135,108,19,-2,ATL,MCI,692,4,44,0,,0,0,0,19,0,0
2008,12,13,6,936,936,1114,1119,DL,1630,N653DL,98,103,70,-5,0,ATL,RSW,515,4,24,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,657,600,904,749,DL,1631,N3743H,127,109,78,75,57,RIC,ATL,481,15,34,0,,0,0,57,18,0,0
2008,12,13,6,1007,847,1149,1010,DL,1631,N909DA,162,143,122,99,80,ATL,IAH,689,8,32,0,,0,1,0,19,0,79
2008,12,13,6,638,640,808,753,DL,1632,N604DL,90,73,50,15,-2,JAX,ATL,270,14,26,0,,0,0,0,15,0,0
2008,12,13,6,756,800,1032,1026,DL,1633,N642DL,96,86,56,6,-4,MSY,ATL,425,23,17,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,612,615,923,907,DL,1635,N907DA,131,112,103,16,-3,GEG,SLC,546,5,23,0,,0,0,0,16,0,0
2008,12,13,6,749,750,901,859,DL,1636,N646DL,72,69,41,2,-1,SAV,ATL,215,20,11,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1002,959,1204,1150,DL,1636,N646DL,122,111,71,14,3,ATL,IAD,533,6,45,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,834,835,1021,1023,DL,1637,N908DL,167,168,139,-2,-1,ATL,SAT,874,5,23,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,655,700,856,856,DL,1638,N671DN,121,116,85,0,-5,PBI,ATL,545,24,12,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1251,1240,1446,1437,DL,1639,N646DL,115,117,89,9,11,IAD,ATL,533,13,13,0,,0,NA,NA,NA,NA,NA
2008,12,13,6,1110,1103,1413,1418,DL,1641,N908DL,123,135,104,-5,7,SAT,ATL,874,8,11,0,,0,NA,NA,NA,NA,NA
